,Frame Iteration List,Step List,Episode List,Done List,Reward List,X Error List,X Mean Error List,Y Error List,Z Error List,Sqrt Distance List
1408,1408,8,14,True,-1021.7216479338323,0.21209992561489344,0.12183593710740027,0.05218440294265747,0.07786700129508972,21.7216479338323
1409,1409,9,14,True,-1023.7131189409573,0.23040728643536568,0.12191293806437047,0.06887397170066833,0.08849355578422546,23.713118940957287
1410,1410,10,14,True,-1024.9830179560377,0.2410800065845251,0.12199739381810551,0.08617913722991943,0.0987691879272461,24.98301795603764
1411,1411,11,14,True,-1025.8743679939898,0.24796704202890396,0.12208660744998284,0.1011844277381897,0.10772308707237244,25.87436799398991
1412,1412,12,14,True,-1026.711513391054,0.2555066291242838,0.122181030678344,0.10972678661346436,0.11057785153388977,26.711513391054098
1413,1413,13,14,True,-1026.8845690481173,0.25554225966334343,0.12227534555032774,0.12029647827148438,0.11590251326560974,26.884569048117413
1414,1414,14,14,True,-1026.777192947001,0.2523940782994032,0.12236730225191718,0.12985843420028687,0.12301596999168396,26.777192947000913
1415,1415,15,14,True,-1026.9620252983404,0.2529638269916177,0.12245953143605538,0.13478893041610718,0.12903285026550293,26.962025298340357
1416,1416,16,14,True,-1026.9437801924805,0.25151589699089527,0.12255060861711033,0.13916370272636414,0.13408726453781128,26.943780192480574
1417,1417,17,14,True,-1027.1776285988176,0.25424881651997566,0.12264348464525056,0.13768774271011353,0.13387173414230347,27.177628598817584
1418,1418,18,14,True,-1026.4468073306516,0.24531937390565872,0.12272993699849961,0.13854607939720154,0.14089730381965637,26.44680733065155
1419,1419,19,14,True,-1026.7300338993227,0.24713622964918613,0.12281754706374658,0.14002928137779236,0.14793384075164795,26.730033899322684
1420,1420,20,14,True,-1027.768105781613,0.2562771253287792,0.1229114665417656,0.14752691984176636,0.1547611951828003,27.76810578161297
1421,1421,21,14,True,-1028.706631572697,0.26364397816359997,0.12301043455275143,0.15831834077835083,0.16288337111473083,28.70663157269694
1422,1422,22,14,True,-1029.776484646352,0.27259938418865204,0.12311555679423836,0.16765153408050537,0.17119252681732178,29.776484646352042
1423,1423,23,14,True,-1030.770439577533,0.2811335939913988,0.12322652451698916,0.17454272508621216,0.1792161464691162,30.77043957753299
1424,1424,24,14,True,-1031.5108865294542,0.2859935648739338,0.12334074700145019,0.18496954441070557,0.18918609619140625,31.51088652945407
1425,1425,25,14,True,-1032.7714905210732,0.29822266660630703,0.1234633850937397,0.19097208976745605,0.19331544637680054,32.77149052107323
1426,1426,26,14,True,-1033.5550279402853,0.30598705261945724,0.12359129235899949,0.19893088936805725,0.19049975275993347,33.55502794028534
1427,1427,27,14,True,-1033.6737696408275,0.30741594173014164,0.12372002110505771,0.19544368982315063,0.19326826930046082,33.673769640827366
1428,1428,28,14,True,-1034.8011933933378,0.31859442219138145,0.12385639227446732,0.19974428415298462,0.19632071256637573,34.80119339333777
1429,1429,29,14,True,-1036.111830513968,0.33147747814655304,0.12400158184500724,0.20856842398643494,0.19650867581367493,36.111830513968115
1430,1430,30,14,True,-1037.080864171132,0.341042997315526,0.12415325299488181,0.21179059147834778,0.1997489333152771,37.08086417113182
1431,1431,31,14,True,-1038.4073591043564,0.3539252169430256,0.12431370827696851,0.21866178512573242,0.20294058322906494,38.407359104356416
1432,1432,32,14,True,-1039.678274878538,0.366153571754694,0.12448247301072826,0.22666272521018982,0.20517420768737793,39.67827487853815
1433,1433,33,14,True,-1041.0253875001306,0.3788268193602562,0.12465984005839181,0.23097923398017883,0.2141086757183075,41.02538750013064
1434,1434,34,14,True,-1042.4663506314673,0.3922998979687691,0.12484634880954887,0.23985111713409424,0.21961551904678345,42.46635063146725
1435,1435,35,14,True,-1043.5420348330297,0.4023340009152889,0.1250395853360849,0.24462175369262695,0.22590512037277222,43.542034833029675
1436,1436,36,14,True,-1044.3641943905027,0.40986527502536774,0.1252377938884087,0.2456209361553192,0.23448854684829712,44.364194390502654
1437,1437,37,14,True,-1045.088963671482,0.4164678752422333,0.12544031828434318,0.24328920245170593,0.24542668461799622,45.08896367148202
1438,1438,38,14,True,-1045.7739899991225,0.42264499142766,0.12564685384594382,0.2390677034854889,0.25774937868118286,45.773989999122556
1439,1439,39,14,True,-1046.5444326358283,0.43067741766572,0.12585868062637423,0.2318744659423828,0.266187459230423,46.54443263582835
1440,1440,40,14,True,-1046.8008422169069,0.4347328469157219,0.12607302772303583,0.21755313873291016,0.26986584067344666,46.80084221690676
1441,1441,41,14,True,-1045.070559778593,0.4167462959885597,0.1262746041920133,0.19755151867866516,0.2807234227657318,45.07055977859305
1442,1442,42,14,True,-1045.724464443111,0.4234173856675625,0.126480524345496,0.19017228484153748,0.288090318441391,45.72446444311093
1443,1443,43,14,True,-1045.6656598899117,0.42537136003375053,0.1266875124588535,0.1695387065410614,0.2857174277305603,45.66565988991166
1444,1444,44,14,True,-1045.405321281751,0.42393580079078674,0.1268932206168687,0.1503375768661499,0.28839147090911865,45.40532128175103
1445,1445,45,14,True,-1044.5838517747338,0.41725321114063263,0.12709402282331667,0.12572073936462402,0.28789106011390686,44.583851774733816
1446,1446,46,14,True,-1043.65787264753,0.4094447232782841,0.12728915115811623,0.10055661201477051,0.285853773355484,43.65787264753002
1447,1447,47,14,True,-1040.898584663282,0.38479315489530563,0.1274669854148408,0.07577425241470337,0.26659494638442993,40.8985846632819
1448,1448,48,14,True,-1039.3447233507477,0.3692062273621559,0.1276338171898217,0.06037241220474243,0.26515112817287445,39.344723350747785
1449,1449,49,14,True,-1038.6097184084265,0.3615451119840145,0.12779513532416253,0.04555597901344299,0.26711294054985046,38.60971840842651
1450,1450,50,14,True,-1036.7520005653093,0.34532715007662773,0.12794505401110426,0.024300068616867065,0.25037963688373566,36.752000565309324
1451,1451,51,14,True,-1036.0040303748412,0.3383762836456299,0.12808997910038425,0.009471744298934937,0.24582988023757935,36.0040303748413
1452,1452,52,14,True,-1035.0250986952685,0.33057720959186554,0.12822933713926343,0.011532127857208252,0.23118144273757935,35.02509869526853
1453,1453,53,14,True,-1033.4144639551182,0.31816867366433144,0.12835996942022979,0.02826225757598877,0.20220431685447693,33.41446395511817
1454,1454,54,14,True,-1031.7860776710158,0.30234380438923836,0.12847954593910885,0.038760364055633545,0.1923341453075409,31.786077671015796
1455,1455,55,14,True,-1030.734211141952,0.2938931956887245,0.12859315421503578,0.05168634653091431,0.1722567081451416,30.734211141952137
1456,1456,56,14,True,-1029.982710058868,0.2878164276480675,0.12870243580284155,0.060569822788238525,0.15672674775123596,29.98271005886806
1457,1457,57,14,True,-1029.3774581750608,0.2833006791770458,0.12880847026331768,0.0694507360458374,0.13911691308021545,29.377458175060795
1458,1458,58,14,True,-1028.841741777492,0.277156263589859,0.12891014798321251,0.07727909088134766,0.1396566927433014,28.84174177749196
1459,1459,59,14,True,-1028.2529805418192,0.2708631306886673,0.12900737605355872,0.08719366788864136,0.13498994708061218,28.252980541819184
1460,1460,60,14,True,-1026.1655566661539,0.2463877536356449,0.12908771854334797,0.09523040056228638,0.14818236231803894,26.165556666153936
1461,1461,61,14,True,-1026.7565402267644,0.2522005923092365,0.12917192707533556,0.09774583578109741,0.1496334671974182,26.756540226764418
1462,1462,62,14,True,-1026.4572625353314,0.2507714405655861,0.1292550436259099,0.10436320304870605,0.13250568509101868,26.457262535331523
1463,1463,63,14,True,-1025.7611596255047,0.24221967905759811,0.12933220526213374,0.11373293399810791,0.1335599720478058,25.761159625504632
1464,1464,64,14,True,-1025.5455239742323,0.2366427257657051,0.12940545476418394,0.12182247638702393,0.14896202087402344,25.5455239742323
1465,1465,65,14,True,-1025.9409294987681,0.24081504344940186,0.12948145039084508,0.12618809938430786,0.14588266611099243,25.94092949876818
1466,1466,66,14,True,-1026.5156818655742,0.24913956224918365,0.1295630169292625,0.1268463134765625,0.129847913980484,26.515681865574237
1467,1467,67,14,True,-1027.5699855484168,0.26235151290893555,0.12965347230799523,0.12443244457244873,0.11508667469024658,27.56998554841676
1468,1468,68,14,True,-1028.3867046326593,0.27167896926403046,0.1297501540622199,0.12463486194610596,0.10747233033180237,28.386704632659324
1469,1469,69,14,True,-1028.8614163236134,0.27762991935014725,0.12985075254200762,0.12568658590316772,0.09529918432235718,28.861416323613522
1470,1470,70,14,True,-1030.1521433660346,0.2924043759703636,0.12996125806439263,0.12117773294448853,0.08351874351501465,30.15214336603468
1471,1471,71,14,True,-1030.2430245449757,0.29430029541254044,0.1300729014321563,0.12121838331222534,0.0686415433883667,30.243024544975693
1472,1472,72,14,True,-1030.939410655229,0.3022055923938751,0.13018976001393617,0.11960047483444214,0.05728611350059509,30.939410655228997
1473,1473,73,14,True,-1031.2436635663098,0.3054686635732651,0.13030867378839975,0.12153404951095581,0.04951426386833191,31.243663566309756
1474,1474,74,14,True,-1031.5364342792882,0.30850207805633545,0.13042948287603903,0.12368136644363403,0.042748868465423584,31.536434279288287
1475,1475,75,14,True,-1031.6488784458668,0.30921630561351776,0.1305506121597365,0.12856745719909668,0.04089152812957764,31.648878445866895
1476,1476,76,14,True,-1031.5047654753334,0.3069124296307564,0.1306700175879498,0.1359083652496338,0.04204827547073364,31.50476547533351
1477,1477,77,14,True,-1031.2262706846811,0.3033023104071617,0.13078681886861232,0.14315444231033325,0.03961858153343201,31.226270684681225
1478,1478,78,14,True,-1030.9667208031829,0.299931176006794,0.13090118286938188,0.14978504180908203,0.03612089157104492,30.96672080318278
1479,1479,79,14,True,-1030.5933724751355,0.2954228147864342,0.1310123461341907,0.15606951713562012,0.03042241930961609,30.59337247513564
1480,1480,80,14,True,-1030.024505128196,0.2888982743024826,0.13111895378319022,0.1619793176651001,0.022410094738006592,30.024505128196026
1481,1481,81,14,True,-1029.5323704489758,0.28239598870277405,0.13122103005506577,0.17092454433441162,0.02567458152770996,29.532370448975918
1482,1482,82,14,True,-1028.7027367360488,0.272080734372139,0.13131601299796333,0.18096202611923218,0.026074498891830444,28.702736736048685
1483,1483,83,14,True,-1027.732421968846,0.26025036722421646,0.13140289598598642,0.1902807354927063,0.022519290447235107,27.732421968845884
1484,1484,84,14,True,-1026.7094614735845,0.2473442479968071,0.13148097097050548,0.20031863451004028,0.022668689489364624,26.70946147358443
1485,1485,85,14,True,-1025.3103376617416,0.23005256801843643,0.13154730448130492,0.21034753322601318,0.01739126443862915,25.31033766174171
1486,1486,86,14,True,-1023.8643200747055,0.21123187988996506,0.13160089195636115,0.2213437557220459,0.018265336751937866,23.864320074705507
1487,1487,87,14,True,-1021.9999653393696,0.18613643944263458,0.13163754218988688,0.2336779236793518,0.020172297954559326,21.999965339369673
1488,1488,88,14,True,-1020.0569061863066,0.15858128666877747,0.1316556373842985,0.2448248267173767,0.01950642466545105,20.056906186306648
1489,1489,89,14,True,-1018.0397086622762,0.12761710584163666,0.13165292696044437,0.25457483530044556,0.014818429946899414,18.039708662276265
1490,1490,90,14,True,-1016.232954879248,0.09618581831455231,0.13162913949656382,0.2614864706993103,0.0046377480030059814,16.232954879248027
1491,1491,91,14,True,-1014.8001962033214,0.0654330775141716,0.13158477216279546,0.26534879207611084,0.009076952934265137,14.800196203321455
1492,1492,92,14,True,-1013.7849607808098,0.0369938388466835,0.131521415877922,0.26403701305389404,0.02864152193069458,13.784960780809845
1493,1493,93,14,True,-1013.3701010472945,0.004804246127605438,0.13143659849522432,0.2638208270072937,0.0425451397895813,13.370101047294469
1494,1494,94,14,True,-1013.6564904106453,0.026572957634925842,0.13136645559163881,0.26437807083129883,0.043354809284210205,13.656490410645386
1495,1495,95,14,True,-1014.0138388077205,0.050058089196681976,0.13131210507934274,0.2534257769584656,0.06562924385070801,14.013838807720523
1496,1496,96,14,True,-1015.4286016739808,0.08383162505924702,0.13128038799182096,0.24396026134490967,0.0871155858039856,15.42860167398077
1497,1497,97,14,True,-1016.9705330022102,0.11150923557579517,0.13126718962572215,0.23194432258605957,0.10800087451934814,16.970533002210242
1498,1498,98,14,True,-1018.581735009465,0.13639813661575317,0.131270612538991,0.21836251020431519,0.126539945602417,18.581735009465003
1499,1499,99,14,True,-1020.0580497454823,0.15842914581298828,0.13128871822784033,0.2091144323348999,0.12962299585342407,20.058049745482275
1500,1500,0,15,False,-1.545816325713214,0.0003466482739895582,0.1312014816722415,0.015517354011535645,0.02673107385635376,1.545816325713214
1501,1501,1,15,False,-1.2748330950191322,0.008290775236673653,0.13111965030976777,0.008832752704620361,0.01723700761795044,1.2748330950191322
1502,1502,2,15,False,-4.105006587278129,0.04049180098809302,0.13105935233949387,0.007901430130004883,0.010938704013824463,4.105006587278129
1503,1503,3,15,False,-6.59298563660848,0.06555301556363702,0.13101579759429713,0.011909008026123047,0.0075078606605529785,6.59298563660848
1504,1504,4,15,False,-9.701652992754207,0.09696972416713834,0.13099317561859802,0.005530893802642822,0.0023933053016662598,9.701652992754207
1505,1505,5,15,True,-1012.5116976792779,0.12491015624254942,0.1309891364291053,0.007712602615356445,0.01213914155960083,12.511697679277866
1506,1506,6,15,True,-1015.5067340941465,0.1542478920891881,0.131004570241753,0.021373480558395386,0.023601830005645752,15.506734094146546
1507,1507,7,15,True,-1018.4678089203663,0.18327996041625738,0.1310392356198528,0.028238624334335327,0.03550198674201965,18.46780892036639
1508,1508,8,15,True,-1021.2001529200002,0.20940512511879206,0.1310911679521914,0.04666659235954285,0.04689133167266846,21.200152920000114
1509,1509,9,15,True,-1024.0660929126504,0.23696548119187355,0.13116128339142297,0.059905022382736206,0.05891996622085571,24.066092912650344
1510,1510,10,15,True,-1026.763781388394,0.2625667657703161,0.1312482492963726,0.07591241598129272,0.07065463066101074,26.763781388393944
1511,1511,11,15,True,-1029.0532534160761,0.2832281067967415,0.1313487650751427,0.09859710931777954,0.08392009139060974,29.053253416076146
1512,1512,12,15,True,-1031.1644868794801,0.301757687702775,0.131461394898426,0.12165787816047668,0.09725558757781982,31.164486879480236
1513,1513,13,15,True,-1032.95001972795,0.3167150430381298,0.13158375530010347,0.14421984553337097,0.11067286133766174,32.9500197279498
1514,1514,14,15,True,-1034.4099998855613,0.3296582084149122,0.13171449751338057,0.1562817394733429,0.12040397524833679,34.40999988556142
1515,1515,15,15,True,-1035.0475534648265,0.33388243708759546,0.13184785367404958,0.1675766408443451,0.13168349862098694,35.04755346482642
1516,1516,16,15,True,-1035.4655887204983,0.33621505089104176,0.13198257166825986,0.17467191815376282,0.1430058479309082,35.46558872049835
1517,1517,17,15,True,-1035.3347114053365,0.33210213854908943,0.13211440273998637,0.18209201097488403,0.15840426087379456,35.33471140533643
1518,1518,18,15,True,-1035.7351916959624,0.33301959186792374,0.13224666422064993,0.1909770369529724,0.17527449131011963,35.735191695962406
1519,1519,19,15,True,-1036.5585395959838,0.33896064199507236,0.1323826602586594,0.1968294382095337,0.19050362706184387,36.55853959598377
1520,1520,20,15,True,-1036.1235396317531,0.3313489072024822,0.1325134730442898,0.20012816786766052,0.2067471146583557,36.123539631753225
1521,1521,21,15,True,-1036.5496819148807,0.33381923846900463,0.13264573701631655,0.20696279406547546,0.21395552158355713,36.54968191488077
